org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.050322938710451126,0.5359477124183006,0.48053850130983977,0.044236019253730774,0.6416184971098265,0.5535357396226962,0.06890825927257538,0.32116630669546437,0.31179878793349874,0.06336963176727295,0.35294117647058826,0.3298756798756799
0.04770071804523468,0.5523114355231143,0.5252426744917486,0.04129423201084137,0.7109826589595376,0.6803910529255099,0.0654456615447998,0.349244060475162,0.34876258134868493,0.060362618416547775,0.4117647058823529,0.4246031746031746
0.04349459707736969,0.594437288297314,0.5473823331160538,0.03586294874548912,0.7052023121387283,0.6325739733189836,0.06949149817228317,0.3326133909287257,0.3319556780540697,0.062358465045690536,0.3235294117647059,0.3195887445887446
0.042700693011283875,0.5977291159772912,0.5637537091873035,0.0341111496090889,0.7456647398843931,0.6961724989494974,0.06364805996417999,0.3874730021598272,0.3926452966959693,0.055252283811569214,0.4411764705882353,0.39995791245791246
0.04501040652394295,0.5731596774963027,0.5161576642648723,0.03655533492565155,0.7109826589595376,0.6538255540049286,0.07137380540370941,0.31101511879049676,0.2949950688495465,0.06289032101631165,0.2647058823529412,0.26746031746031745
0.04135070741176605,0.6104193502218406,0.5727912211131665,0.03262357413768768,0.7225433526011561,0.658497980715708,0.0671452134847641,0.3533477321814255,0.3483817676397756,0.05775383859872818,0.38235294117647056,0.3563492063492064
0.0412963442504406,0.6157148990983254,0.5814503545325119,0.03175806999206543,0.7514450867052023,0.6856766083949367,0.06963622570037842,0.341036717062635,0.3523644089592987,0.059469860047101974,0.35294117647058826,0.3712962962962963
0.04071442037820816,0.6173369591145461,0.5906229871848002,0.03187813237309456,0.7976878612716763,0.7717264495267764,0.06774349510669708,0.33196544276457884,0.34250396084005924,0.05812643840909004,0.3235294117647059,0.3166005291005291
0.042829032987356186,0.6013548971900196,0.5564358832827557,0.0341581255197525,0.7341040462427746,0.643573594325474,0.06732634454965591,0.31382289416846654,0.3281295222158522,0.058290258049964905,0.38235294117647056,0.3646825396825397
0.038314349949359894,0.6525929106435762,0.622769332655125,0.029155919328331947,0.791907514450867,0.7632447464054785,0.07495123147964478,0.3073434125269978,0.30189568460492405,0.06378334015607834,0.3235294117647059,0.3170634920634921
