org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.07785652577877045,0.32269452793282766,0.29302005480604054,0.0722787082195282,0.36416184971098264,0.33974873923327537,0.09918916970491409,0.17386609071274298,0.13729212823095158,0.09028365463018417,0.14705882352941177,0.10833333333333334
0.050201479345560074,0.5025046514956347,0.47074532404020136,0.044850919395685196,0.6069364161849711,0.5645328042614864,0.06303153932094574,0.36371490280777535,0.30867020105574267,0.05786849185824394,0.3235294117647059,0.2579365079365079
0.04390035197138786,0.580124994036544,0.5585511057486201,0.03661828488111496,0.7109826589595376,0.6791588421352382,0.06393583863973618,0.4319654427645788,0.3893737223423029,0.05587243661284447,0.5,0.4241175491175491
0.04142976924777031,0.6208196173846667,0.5883943885005422,0.03392225131392479,0.7687861271676301,0.7143615326718864,0.06490392237901688,0.383585313174946,0.33675110477198245,0.05610091611742973,0.4411764705882353,0.37112332112332114
0.044974710792303085,0.5775964887171413,0.5473383396671697,0.03661671280860901,0.6820809248554913,0.6418644810390114,0.06672002375125885,0.3898488120950324,0.340391073356733,0.057292357087135315,0.4117647058823529,0.30273892773892774
0.047888997942209244,0.5402414006965317,0.519280629538608,0.03857974708080292,0.6647398843930635,0.6230826580638265,0.0640823021531105,0.44146868250539956,0.3740927214320054,0.053941577672958374,0.5,0.39636752136752135
0.04046887904405594,0.623061876818854,0.5959096387704522,0.0314936526119709,0.7630057803468208,0.7323203675409559,0.06862272322177887,0.3855291576673866,0.33882422447204164,0.05864323675632477,0.4411764705882353,0.37956349206349205
0.03972594439983368,0.6356566957683316,0.5925999347370932,0.03133370727300644,0.7514450867052023,0.6958206121364016,0.06549107283353806,0.3980561555075594,0.31897776354302326,0.05595112964510918,0.4411764705882353,0.3217948717948718
0.039271119982004166,0.6302180239492391,0.5965389105018281,0.030557885766029358,0.7687861271676301,0.725113263382561,0.064107745885849,0.4291576673866091,0.3659914711122374,0.05340159311890602,0.47058823529411764,0.3597222222222222
0.039344221353530884,0.6356566957683316,0.5738653050864025,0.03059171698987484,0.7572254335260116,0.6668965503172234,0.06682627648115158,0.41274298056155506,0.35499540342089775,0.056293096393346786,0.4411764705882353,0.3547619047619048
0.04042516276240349,0.6316492533753161,0.5997211324403661,0.031164662912487984,0.7861271676300579,0.7327537058985962,0.06695959717035294,0.3976241900647948,0.3376236648381094,0.05714617669582367,0.47058823529411764,0.3512820512820513
0.037268441170454025,0.6669052049043461,0.6261094208066403,0.028501302003860474,0.8323699421965318,0.7496689689786478,0.0634547621011734,0.44384449244060475,0.38804879445187157,0.05303299427032471,0.5,0.4059523809523809
0.03714938461780548,0.6629454701588665,0.6334819289913979,0.027967028319835663,0.7976878612716763,0.7583360673507883,0.06757092475891113,0.393304535637149,0.3354420060109488,0.055924151092767715,0.4411764705882353,0.3442307692307692
0.03784533217549324,0.6595582271838175,0.6333229645710291,0.028736235573887825,0.8034682080924855,0.7652506229936048,0.06667273491621017,0.4008639308855292,0.34102796455992074,0.05514306575059891,0.4117647058823529,0.3368055555555555
0.039885688573122025,0.634559419875006,0.6054598608530675,0.030586300417780876,0.7745664739884393,0.7331628363550301,0.06872324645519257,0.39114470842332616,0.344255743893724,0.05729321390390396,0.38235294117647056,0.30830280830280826
