org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.031012913212180138,0.6980937660999484,0.6780153102793067,0.02528431825339794,0.7471264367816092,0.7176132212350346,0.06312844157218933,0.3644859813084112,0.28960765066978306,0.05477781593799591,0.4,0.27079928618390153
0.02597726695239544,0.7635239567233385,0.7496090837421363,0.017589781433343887,0.8850574712643678,0.8718285545871752,0.08413602411746979,0.2750333778371162,0.2524821979699468,0.07077883183956146,0.26666666666666666,0.21707459207459207
0.014561017043888569,0.8675940236991242,0.865019716719919,0.008012070320546627,0.9770114942528736,0.9884821061291649,0.07086237519979477,0.35647530040053405,0.3502067998253333,0.05534971505403519,0.4,0.44219114219114225
0.014308806508779526,0.8706852138073158,0.8609585667036195,0.007296577095985413,1.0,1.0,0.07662419229745865,0.32309746328437916,0.2994021748175385,0.058952849358320236,0.4,0.3747252747252748
0.011170364916324615,0.8979907264296755,0.9013862678377081,0.005353408865630627,0.9655172413793104,0.9774669774669774,0.08010778576135635,0.3417890520694259,0.3174513927062418,0.06182997673749924,0.3333333333333333,0.2758907758907759
0.009093524888157845,0.9170530654301906,0.9105185166389329,0.003601687727496028,1.0,1.0,0.08058927953243256,0.3404539385847797,0.3203012488104602,0.061188507825136185,0.3333333333333333,0.2960927960927961
0.005188805051147938,0.9541473467284904,0.9478640069525052,0.0019197511719539762,1.0,1.0,0.07750390470027924,0.3684913217623498,0.34391705723957144,0.05660605430603027,0.4,0.38534798534798537
0.006629546172916889,0.9381761978361669,0.9320255928031754,0.0023221480660140514,1.0,1.0,0.07254256308078766,0.4045393858477971,0.36952621428099486,0.04932289570569992,0.5333333333333333,0.5226495726495727
0.005211726296693087,0.9556929417825863,0.9514894972324087,0.0016086245886981487,1.0,1.0,0.0747838020324707,0.411214953271028,0.37756145756520254,0.05235055461525917,0.43333333333333335,0.3836996336996337
0.008769874460995197,0.9237506439979392,0.9289863505893885,0.0035712651442736387,0.9770114942528736,0.9835836229698123,0.07822900265455246,0.38050734312416556,0.3558194397292556,0.0594683401286602,0.4,0.3888888888888889
0.003964764531701803,0.9659969088098919,0.960021790576868,0.0011024968698620796,1.0,1.0,0.07370255887508392,0.4098798397863818,0.3762101097692803,0.05024891719222069,0.5,0.46202686202686205
0.003995602950453758,0.964451313755796,0.9623631396735799,0.0010833579581230879,1.0,1.0,0.07974123954772949,0.38584779706275035,0.35675900961135226,0.05712408572435379,0.43333333333333335,0.38461538461538464
0.0036228063981980085,0.9654817104585265,0.9619002040030437,0.0008288744138553739,1.0,1.0,0.07786229252815247,0.3818424566088118,0.33414886384443176,0.05807482823729515,0.4,0.3431013431013431
0.003568978514522314,0.9659969088098919,0.9628757629163658,0.001032289583235979,1.0,1.0,0.07755450159311295,0.40854472630173566,0.39252291229303776,0.054603055119514465,0.5,0.5082417582417582
0.0030569129157811403,0.9685729005667182,0.972175330203969,0.0009722882532514632,1.0,1.0,0.07230765372514725,0.4325767690253672,0.41160213721292105,0.04686371982097626,0.5,0.46935286935286935
0.0017254289705306292,0.9835136527563112,0.9831437072478864,0.0004524997202679515,1.0,1.0,0.07489313185214996,0.4218958611481976,0.3946455342024836,0.05005110800266266,0.5,0.46935286935286935
0.0025917766615748405,0.9752704791344667,0.9760461775162703,0.0005528989131562412,1.0,1.0,0.08548179268836975,0.36181575433911883,0.34781504711497657,0.0623728483915329,0.43333333333333335,0.39914529914529917
0.002143041230738163,0.9809376609994848,0.9794054136858402,0.0004922840744256973,1.0,1.0,0.08131933957338333,0.3711615487316422,0.36023840337913854,0.05597516521811485,0.4666666666666667,0.49908424908424914
0.002447807462885976,0.975785677485832,0.9766927607869923,0.0005324702942743897,1.0,1.0,0.07807768881320953,0.4152202937249666,0.39698313051650325,0.05267651379108429,0.5333333333333333,0.4467754467754468
0.002306024543941021,0.98145285935085,0.9815614914397494,0.0006344532012008131,1.0,1.0,0.07708541303873062,0.41255006675567424,0.38177479479239157,0.049586739391088486,0.5,0.4719169719169719
0.002079782774671912,0.9804224626481195,0.9834816738811442,0.00038191169733181596,1.0,1.0,0.08317258954048157,0.37917222963951935,0.35088962657894107,0.05651777610182762,0.43333333333333335,0.4135953789799944
0.0016377135179936886,0.9876352395672334,0.9879756088248637,0.0002873688645195216,1.0,1.0,0.07987172901630402,0.3938584779706275,0.3767438116220521,0.05132391303777695,0.43333333333333335,0.3858363858363859
0.01099051907658577,0.9113858835651726,0.9387940657747712,0.007157145533710718,0.9540229885057471,0.967032967032967,0.07835234701633453,0.40854472630173566,0.3847497357972085,0.05164740979671478,0.4666666666666667,0.4354700854700855
0.0024778670631349087,0.9788768675940237,0.9852563418866066,0.0006425452884286642,1.0,1.0,0.08175800740718842,0.3938584779706275,0.3883089273787264,0.054741766303777695,0.43333333333333335,0.4487179487179487
0.002345080953091383,0.9809376609994848,0.9835852420599394,0.0005181652377359569,1.0,1.0,0.0848911926150322,0.3684913217623498,0.3595393150511432,0.05635710805654526,0.4666666666666667,0.4556776556776556
0.0014024903066456318,0.9871200412158682,0.9853564964031829,0.00023842733935452998,1.0,1.0,0.08394525945186615,0.38451268357810414,0.3876772386490167,0.05400375649333,0.4666666666666667,0.4564768564768565
0.00486420001834631,0.9541473467284904,0.9615799168729158,0.0017540088156238198,1.0,1.0,0.07964903116226196,0.40720961281708945,0.3808888700295381,0.04971834272146225,0.4666666666666667,0.4358974358974359
0.0027706159744411707,0.975785677485832,0.9749762687830922,0.0004964465042576194,1.0,1.0,0.07982714474201202,0.40854472630173566,0.3792262559085474,0.05111507326364517,0.4666666666666667,0.4042124542124543
0.00153873092494905,0.9855744461617723,0.9867185555777185,0.0004687413456849754,1.0,1.0,0.07812628895044327,0.4205607476635514,0.3931625695370325,0.04899456724524498,0.5333333333333333,0.47222222222222227
0.0008423872059211135,0.9933024214322514,0.993578149349801,0.0002210388774983585,1.0,1.0,0.08670033514499664,0.3684913217623498,0.3722429715562052,0.05840020999312401,0.4666666666666667,0.5000000000000001
0.0011147676268592477,0.9902112313240597,0.9915519425196296,0.0001690227654762566,1.0,1.0,0.0749986320734024,0.4472630173564753,0.4272204917017954,0.044174663722515106,0.5666666666666667,0.5356643356643357
0.0007388019585050642,0.9948480164863472,0.994912931941133,0.00010685832239687443,1.0,1.0,0.08034632354974747,0.4045393858477971,0.39853478117401375,0.05123138427734375,0.5333333333333333,0.5074481074481075
0.0006931364187039435,0.9938176197836167,0.9946328636552616,0.00011781026114476845,1.0,1.0,0.08254165947437286,0.3885180240320427,0.37221878851731866,0.05265592038631439,0.43333333333333335,0.42234432234432234
0.0025198457296937704,0.979392065945389,0.9784493725661333,0.0005176867125555873,1.0,1.0,0.08390708267688751,0.37917222963951935,0.36366808350071744,0.05266362801194191,0.5,0.4899267399267399
0.0006178614567033947,0.9927872230808862,0.9941376101097759,8.257201261585578e-05,1.0,1.0,0.08568771928548813,0.3724966622162884,0.36160358398382375,0.05521831288933754,0.43333333333333335,0.4336996336996337
0.0020015439949929714,0.9829984544049459,0.983089711239044,0.0003767324087675661,1.0,1.0,0.07785405963659286,0.4272363150867824,0.38967531950917567,0.04703347757458687,0.4666666666666667,0.41318681318681316
0.0017816401086747646,0.9835136527563112,0.984570580329328,0.000497907807584852,1.0,1.0,0.07669972628355026,0.42990654205607476,0.4127336046193387,0.04629780352115631,0.6,0.5374847374847375
0.0029514464549720287,0.9752704791344667,0.9745744059143061,0.0009165091905742884,1.0,1.0,0.08245983719825745,0.37783711615487314,0.37182755294201897,0.051681701093912125,0.4666666666666667,0.45909645909645913
0.000978729804046452,0.9917568263781555,0.9926216311944581,0.00015310458547901362,1.0,1.0,0.08485115319490433,0.37917222963951935,0.38999026453410973,0.0538737028837204,0.5,0.5653047806893962
0.0012707215500995517,0.9891808346213292,0.988590795157934,0.0002054598880931735,1.0,1.0,0.0767778530716896,0.4325767690253672,0.4013323386620878,0.046373989433050156,0.5333333333333333,0.4829059829059829
0.0006238842033781111,0.9938176197836167,0.9948405747641755,0.00010080628999276087,1.0,1.0,0.08042945712804794,0.411214953271028,0.4026397824134165,0.05009264871478081,0.5,0.5183150183150182
0.000798368884716183,0.9933024214322514,0.9943116695307371,0.00018966870266012847,1.0,1.0,0.07467915862798691,0.4539385847797063,0.4109275485561535,0.04415048658847809,0.6,0.5296703296703297
0.001495370059274137,0.9871200412158682,0.987516559888964,0.0002853211772162467,1.0,1.0,0.07938507944345474,0.42857142857142855,0.3985312991077,0.04707521200180054,0.5333333333333333,0.52998667998668
