org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.047651585191488266,0.5306543019062339,0.5070708672877658,0.03965425863862038,0.6551724137931034,0.644312558786243,0.06296028196811676,0.3978638184245661,0.35048533093348744,0.05382544547319412,0.5,0.38033248802479575
0.026257455348968506,0.7537351880473983,0.7277080812739052,0.018237002193927765,0.896551724137931,0.8867784352399737,0.04422149807214737,0.6008010680907877,0.5272211122875163,0.0350378081202507,0.6666666666666666,0.5555555555555556
0.019608894363045692,0.8196805770221536,0.8090943997588494,0.012090859934687614,0.9655172413793104,0.9594084076842697,0.04338575899600983,0.5927903871829105,0.5316724149690119,0.03135112300515175,0.6666666666666666,0.5224305106658048
0.014046342112123966,0.8681092220504895,0.8595101677364619,0.008084827102720737,0.9540229885057471,0.9558748943364329,0.042131274938583374,0.6341789052069426,0.5872609391469324,0.02874346822500229,0.7333333333333333,0.6465201465201466
0.009985716082155704,0.9124162802679031,0.9045835471422894,0.004751722794026136,1.0,1.0,0.04225011169910431,0.6528704939919893,0.6082698790761524,0.028008881956338882,0.7666666666666667,0.6827505827505826
0.006959184538573027,0.9386913961875322,0.9339595097814619,0.0026698110159486532,1.0,1.0,0.04105325788259506,0.6395193591455274,0.606008855165256,0.027985382825136185,0.7,0.6404151404151405
0.005078010261058807,0.9556929417825863,0.9499505925461165,0.0018529887311160564,1.0,1.0,0.03725634142756462,0.684913217623498,0.6435235146431549,0.023363176733255386,0.8333333333333334,0.7142191142191142
0.006141348741948605,0.9459041731066461,0.9396120836729901,0.002404834609478712,0.9885057471264368,0.982133995037221,0.03780195862054825,0.6662216288384513,0.6318562017904047,0.023682229220867157,0.8333333333333334,0.7424242424242424
0.006195321679115295,0.9464193714580114,0.9468088879244091,0.0021323105320334435,1.0,1.0,0.03940253332257271,0.6942590120160214,0.6679173555502452,0.028069425374269485,0.8,0.8198664081017023
0.0037848888896405697,0.9659969088098919,0.9623115812149237,0.0011687722289934754,1.0,1.0,0.03994903340935707,0.684913217623498,0.6465018763049698,0.025077519938349724,0.7666666666666667,0.6710059171597634
0.002778614405542612,0.975785677485832,0.974573219861391,0.0008073027129285038,1.0,1.0,0.046385012567043304,0.6288384512683578,0.6012414792336067,0.03096025437116623,0.7,0.6205128205128205
0.0035859928466379642,0.9721792890262752,0.9704906803106644,0.0011764343362301588,1.0,1.0,0.03544304147362709,0.69826435246996,0.6442061345727235,0.022434240207076073,0.8,0.686013986013986
0.0017021307721734047,0.9855744461617723,0.9850612764365917,0.0004436481976881623,1.0,1.0,0.032811038196086884,0.7316421895861148,0.6909942001028959,0.01972651295363903,0.8333333333333334,0.7270396270396271
0.0019566707778722048,0.9860896445131375,0.985940817147479,0.0004378902376629412,1.0,1.0,0.04289843142032623,0.6555407209612817,0.6398948222909252,0.025848541408777237,0.7666666666666667,0.7166666666666667
0.0018770901951938868,0.9829984544049459,0.9821901255447987,0.0004365808272268623,1.0,1.0,0.03567558154463768,0.7049399198931909,0.6617254272144607,0.02052885666489601,0.8333333333333334,0.7269499731038193
0.002342545660212636,0.979392065945389,0.9774655379134843,0.0005673899431712925,1.0,1.0,0.03360433131456375,0.732977303070761,0.6591575264307032,0.022155823186039925,0.7333333333333333,0.5923076923076923
0.0013537995982915163,0.988665636269964,0.9882729387746496,0.0002645019849296659,1.0,1.0,0.04088351130485535,0.6835781041388518,0.6496322900024448,0.02322106622159481,0.8333333333333334,0.7171597633136094
0.0011613834649324417,0.990726429675425,0.9905956966676743,0.0002120877179550007,1.0,1.0,0.043178386986255646,0.6622162883845126,0.6492333128328902,0.025129497051239014,0.7666666666666667,0.7153846153846154
0.0018629268743097782,0.9855744461617723,0.9835169079370247,0.0003921796742361039,1.0,1.0,0.04931829124689102,0.6248331108144193,0.6121221805622411,0.032656099647283554,0.6333333333333333,0.5936174936174936
0.0011327302781865,0.990726429675425,0.9898649765419649,0.0001914294552989304,1.0,1.0,0.044839002192020416,0.6622162883845126,0.6270005143605301,0.02760281227529049,0.7333333333333333,0.6417249417249418
