org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.034824468195438385,0.6743946419371458,0.6423647577622857,0.026287980377674103,0.7586206896551724,0.7877073906485672,0.045082226395606995,0.5433911882510013,0.451392242069814,0.036738794296979904,0.6333333333333333,0.43150183150183147
0.022500092163681984,0.7820710973724884,0.7597698458916043,0.01452060230076313,0.9310344827586207,0.9171102971102972,0.042146798223257065,0.5927903871829105,0.5225568167232686,0.03186953812837601,0.7,0.5852916314454777
0.013741644099354744,0.884080370942813,0.8665018606888394,0.0069004748947918415,0.9770114942528736,0.9773476702508961,0.03413930535316467,0.6942590120160214,0.6202890947128866,0.02124711126089096,0.8,0.6274725274725276
0.01009567454457283,0.9077794951056156,0.8935680663321078,0.004912343807518482,0.9770114942528736,0.9832478632478634,0.03661339357495308,0.6582109479305741,0.5806380368938734,0.02324621193110943,0.8,0.6531135531135531
0.007999937981367111,0.9252962390520351,0.9128678206503849,0.0031286817975342274,0.9885057471264368,0.9905256034288292,0.03618556633591652,0.6795727636849133,0.6143383633765752,0.023015594109892845,0.7666666666666667,0.7068376068376068
0.005288913380354643,0.9520865533230294,0.9412931078074591,0.0017691095126792789,1.0,1.0,0.032208845019340515,0.7303070761014686,0.663921781579395,0.020085971802473068,0.8333333333333334,0.7650230111768573
0.005064491182565689,0.9520865533230294,0.9418467090350902,0.0015763110714033246,1.0,1.0,0.03471729904413223,0.6995994659546061,0.6375455988783295,0.021739758551120758,0.8,0.754766600920447
0.0032848461996763945,0.9706336939721792,0.9679893809066361,0.0010521892691031098,1.0,1.0,0.030471524223685265,0.7316421895861148,0.6631891199600464,0.016083378344774246,0.8333333333333334,0.7607495069033531
0.003410467179492116,0.9742400824317362,0.9697522403009985,0.0009326355648227036,1.0,1.0,0.028265006840229034,0.7676902536715621,0.6995230103165523,0.013362676836550236,0.9333333333333333,0.875058275058275
0.0029940379317849874,0.9752704791344667,0.9730621487011761,0.0010259539121761918,1.0,1.0,0.0335063636302948,0.7209612817089452,0.6696151909654297,0.020963752642273903,0.8333333333333334,0.7927350427350427
0.005434991791844368,0.955177743431221,0.953117215321756,0.0015764974523335695,1.0,1.0,0.028957759961485863,0.7610146862483311,0.6825627026062057,0.01574639044702053,0.8,0.6727716727716728
0.0021435203962028027,0.979392065945389,0.9737193892104383,0.00047016606549732387,1.0,1.0,0.02664695866405964,0.7863818424566088,0.7223959052487312,0.013461010530591011,0.8666666666666667,0.7990556452094913
0.001413663849234581,0.9871200412158682,0.9839588003224617,0.0002857819781638682,1.0,1.0,0.023618515580892563,0.8037383177570093,0.7458132835536984,0.009512561373412609,0.9,0.8060486522024983
0.0014310777187347412,0.9876352395672334,0.9843525429497042,0.0003195693134330213,1.0,1.0,0.02743144892156124,0.7850467289719626,0.7054273199595682,0.013114533387124538,0.8333333333333334,0.6964915426453888
0.0014317224267870188,0.988665636269964,0.9878444577664938,0.00026875213370658457,1.0,1.0,0.03237522393465042,0.7423230974632844,0.7123100283928264,0.016418633982539177,0.8333333333333334,0.790664036817883
0.0013653193600475788,0.9881504379185987,0.9869009148126575,0.00030108384089544415,1.0,1.0,0.02556636929512024,0.7997329773030708,0.7518944585395292,0.01158744003623724,0.9,0.8606837606837606
0.001271758577786386,0.9891808346213292,0.9874680505848376,0.00016181958199013025,1.0,1.0,0.029403582215309143,0.774365821094793,0.7184109962707369,0.014190911315381527,0.8666666666666667,0.7990556452094913
0.0010341991437599063,0.9917568263781555,0.9895604677821742,0.0001450049749109894,1.0,1.0,0.030462706461548805,0.7636849132176236,0.717778321131799,0.015268026851117611,0.8333333333333334,0.7811965811965812
0.0013592949835583568,0.9896960329726945,0.9861673482946747,0.00029483219259418547,1.0,1.0,0.02405681274831295,0.8144192256341789,0.7498627324348853,0.010506892576813698,0.9,0.8060486522024983
0.0010545485420152545,0.990726429675425,0.9874546257844276,0.00019344854808878154,1.0,1.0,0.025006935000419617,0.8050734312416555,0.7383485014074249,0.010316918604075909,0.9,0.8060486522024983
