org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.012219617143273354,0.9207989854153456,0.9210538485761699,0.005144281312823296,1.0,1.0,0.06407884508371353,0.5833651278138116,0.5912114341702598,0.04765553027391434,0.6666666666666666,0.6562121212121211
0.010433892719447613,0.9288733882900021,0.9291523875748615,0.003863680874928832,1.0,1.0,0.07596749067306519,0.5730637161388783,0.56808608005318,0.05603614076972008,0.6666666666666666,0.648989898989899
0.01141858659684658,0.927710843373494,0.9282527576898341,0.004833761136978865,0.9807692307692307,0.9807186804340503,0.060130562633275986,0.6107401755055323,0.6091364308884792,0.03928787633776665,0.7666666666666667,0.7711111111111111
0.008706819266080856,0.9382794335235679,0.9377473431509085,0.0036201244220137596,1.0,1.0,0.07048468291759491,0.5666730255627623,0.574126216732939,0.045771099627017975,0.6666666666666666,0.6782539682539683
0.005573876202106476,0.9651870640456564,0.9652268963846021,0.001669436926022172,1.0,1.0,0.057762883603572845,0.6398321251430752,0.6382744958370427,0.04006754234433174,0.7333333333333333,0.7445454545454545
0.007788581307977438,0.9471781864299302,0.9471631334226697,0.002916282508522272,0.9935897435897436,0.993521421107628,0.05774238333106041,0.6549027088897368,0.6595320910898914,0.03715505450963974,0.8,0.8066666666666666
0.011269831098616123,0.9225322341999578,0.9223194706510156,0.004810769576579332,0.9807692307692307,0.9809919518419159,0.06432401388883591,0.6186570011446013,0.6301455197815072,0.04120858013629913,0.7,0.7138095238095239
0.015300516039133072,0.9099767491016698,0.9074534736746218,0.009043763391673565,0.9423076923076923,0.9397747896386734,0.06444750726222992,0.6284814956123617,0.6299562743316526,0.04190795496106148,0.7333333333333333,0.7277777777777777
0.005566373933106661,0.9644472627351511,0.9646688163245363,0.0013315754476934671,1.0,1.0,0.06845089048147202,0.5903281190385349,0.596383364915224,0.045161403715610504,0.6666666666666666,0.6711111111111112
0.004684101324528456,0.9696047347283873,0.969604514341313,0.001009839354082942,1.0,1.0,0.05932290107011795,0.638115223197253,0.6357414577121029,0.03736690804362297,0.7333333333333333,0.7238095238095237
0.004996526520699263,0.9677446628619742,0.9679109155010254,0.00133192737121135,0.9935897435897436,0.9937438905180841,0.06831029802560806,0.6010110644792064,0.6038438731726758,0.0471886582672596,0.6666666666666666,0.6701587301587302
0.004873409867286682,0.9672585077150708,0.967337414377711,0.0010945691028609872,1.0,1.0,0.06409861892461777,0.6377336894315146,0.6480230742405276,0.04020971059799194,0.7333333333333333,0.7438095238095238
0.003961743321269751,0.974001268230818,0.9740690392742783,0.0009566877852194011,1.0,1.0,0.058065496385097504,0.671594811140786,0.6757708495663207,0.037214599549770355,0.7666666666666667,0.7816883116883118
0.0049138679169118404,0.9690551680405833,0.9690005299804714,0.00113247602712363,1.0,1.0,0.0646965280175209,0.6292445631438383,0.6326746494551715,0.04422968998551369,0.7333333333333333,0.7444444444444445
0.005401293747127056,0.9649756922426548,0.965222172967372,0.001501014456152916,0.9935897435897436,0.9937438905180841,0.061256203800439835,0.6329645173597863,0.6418837871812,0.04146726801991463,0.7,0.7131168831168831
0.006384376902133226,0.9568167406467977,0.9567197103240325,0.0020042855758219957,1.0,1.0,0.05617830902338028,0.6610072491415491,0.6727808850835361,0.033359747380018234,0.7666666666666667,0.780952380952381
0.005583735182881355,0.9630733460156415,0.963050546061425,0.0019797065760940313,0.9935897435897436,0.9937438905180841,0.06263997405767441,0.6384967569629912,0.6469178377251804,0.03775506839156151,0.7333333333333333,0.7366666666666666
0.003417541738599539,0.9796871697315578,0.9797606825548255,0.0006805902812629938,1.0,1.0,0.06123419478535652,0.646699732926364,0.653554232804266,0.0377066545188427,0.7666666666666667,0.78
0.0051625752821564674,0.9690974424011837,0.9691083127600327,0.0017760548507794738,0.9935897435897436,0.993521421107628,0.05907681584358215,0.6515642884395269,0.659715184208403,0.03720849007368088,0.7333333333333333,0.7466666666666667
0.0031873290427029133,0.9808074402874657,0.9808277639026863,0.0005091104540042579,1.0,1.0,0.050563640892505646,0.7064097672644029,0.7071043127149832,0.030297283083200455,0.8,0.8071428571428572
0.005736402701586485,0.9616360177552314,0.9615374808334647,0.0018986583454534411,0.9935897435897436,0.993521421107628,0.05767761170864105,0.670927127050744,0.6734539315405232,0.03650052472949028,0.7666666666666667,0.7683333333333333
0.003728661686182022,0.9778482350454449,0.9778747328879872,0.0010925924871116877,0.9935897435897436,0.9935483870967742,0.05791741609573364,0.6612933994658527,0.6481908445696215,0.040753625333309174,0.7,0.6952380952380952
0.0027776549104601145,0.982561826252378,0.9826289627800431,0.00039703844231553376,1.0,1.0,0.055118680000305176,0.6853300267073636,0.6867219781853234,0.036619823426008224,0.7666666666666667,0.78
0.0035260538570582867,0.9765165926865356,0.9765016075945869,0.0009066256461665034,1.0,1.0,0.051317937672138214,0.6950591377336894,0.689480361916986,0.0329226516187191,0.8,0.8007142857142858
0.0031389091163873672,0.9801099133375608,0.9802774890236788,0.000635539588984102,1.0,1.0,0.050973158329725266,0.7067913010301412,0.7085668716785424,0.03221028298139572,0.7666666666666667,0.7723809523809524
0.003058532252907753,0.9811033608116677,0.981259569931259,0.0005872687906958163,1.0,1.0,0.057027608156204224,0.6836131247615413,0.6912052756958571,0.03638134151697159,0.7666666666666667,0.78
0.005135201383382082,0.966434157683365,0.9666086000581269,0.0013271515490487218,1.0,1.0,0.05929220840334892,0.6538534910339565,0.6613128922175516,0.03444643318653107,0.7333333333333333,0.7466666666666667
