org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.015570524148643017,0.8893045867681252,0.8909272138475964,0.0071357181295752525,0.9935897435897436,0.9935483870967742,0.06083490699529648,0.6083555894696681,0.6116406710937715,0.04277648776769638,0.7,0.6815873015873015
0.013178985565900803,0.907715070809554,0.9083202249187705,0.0055010076612234116,0.9935897435897436,0.993521421107628,0.058792270720005035,0.6342998855398703,0.6361309201528687,0.03944335877895355,0.7333333333333333,0.7178571428571429
0.010057086125016212,0.9324878461213274,0.9326399615230014,0.0036564345937222242,0.9871794871794872,0.987450980392157,0.05657612159848213,0.6563334605112553,0.637494091698519,0.037266507744789124,0.7333333333333333,0.6966666666666667
0.011124811135232449,0.9231029380680618,0.9239864065407544,0.004286273382604122,0.9935897435897436,0.993521421107628,0.053364887833595276,0.6713086608164822,0.6724518345994446,0.033193428069353104,0.7,0.6861111111111111
0.009775834158062935,0.9330796871697316,0.9334938534687327,0.0036503428127616644,1.0,1.0,0.05786757916212082,0.6508012209080504,0.6375809449456897,0.039109621196985245,0.7333333333333333,0.7077777777777778
0.011104158125817776,0.9244557176072712,0.9240565358379739,0.00471331225708127,0.9935897435897436,0.993521421107628,0.049820855259895325,0.6809423884013736,0.6745361403199771,0.030742956325411797,0.7666666666666667,0.7316666666666667
0.011457368731498718,0.9235045444937645,0.9244255135843387,0.004379199352115393,0.9935897435897436,0.9935483870967744,0.0563623271882534,0.6393552079359023,0.6323489414156485,0.03713833913207054,0.6666666666666666,0.6683333333333333
0.011244664900004864,0.9253012048192771,0.9245982559655049,0.005040461663156748,0.9807692307692307,0.9799762329174093,0.05701212212443352,0.6396413582602061,0.6444707141969245,0.03655477240681648,0.7,0.6865873015873015
0.00875342171639204,0.9422954977805961,0.9425189568805565,0.0032231397926807404,0.9871794871794872,0.987450980392157,0.05136781558394432,0.6892407478061808,0.6864242117241781,0.03248828649520874,0.7333333333333333,0.7077777777777778
0.008754773996770382,0.9431198478123018,0.9430133189558468,0.0031767082400619984,1.0,1.0,0.056854669004678726,0.650228920259443,0.647044052010695,0.03782029077410698,0.7,0.6995238095238097
0.009007999673485756,0.9401183682096809,0.9397128531889264,0.003680579597130418,0.9807692307692307,0.9799762329174093,0.05399876460433006,0.6749332315909958,0.6714769588121403,0.031804222613573074,0.7333333333333333,0.7201587301587302
0.009512444958090782,0.935151130839146,0.9353406425444414,0.003925160504877567,0.9807692307692307,0.9809724014997849,0.05508659780025482,0.6725486455551316,0.6633309804072633,0.036387961357831955,0.7333333333333333,0.6973809523809524
0.008500606752932072,0.9400338194884802,0.939740407970312,0.0034927267115563154,0.9871794871794872,0.9870833333333333,0.05774237960577011,0.6544257916825639,0.6503553350209275,0.03815798833966255,0.7,0.6883333333333334
0.006774344481527805,0.9538363982244769,0.9538821965730421,0.002404286991804838,1.0,1.0,0.051412541419267654,0.6901945822205265,0.6860432572418518,0.031018126755952835,0.7333333333333333,0.7238095238095238
0.006804557051509619,0.9553371380257873,0.9555143738349173,0.0020818402990698814,1.0,1.0,0.051180750131607056,0.6818962228157192,0.6747705162407764,0.03135880455374718,0.7666666666666667,0.7316666666666667
0.006258326582610607,0.9581272458254069,0.9584169765944468,0.002019674051553011,1.0,1.0,0.05252252146601677,0.6763639832125143,0.6723509296054482,0.03170599415898323,0.7333333333333333,0.7116666666666667
0.007821029052138329,0.9482561826252378,0.9485271751484659,0.002526047406718135,1.0,1.0,0.05988779664039612,0.6471766501335369,0.6430652150554816,0.03736133500933647,0.7,0.67
0.005841588135808706,0.9629676601141408,0.9631014313521294,0.0016980579821392894,1.0,1.0,0.052737705409526825,0.6822777565814575,0.6732762830274801,0.0323031023144722,0.7666666666666667,0.7316666666666667
0.0067396159283816814,0.957577679137603,0.9578139457643798,0.0020251621026545763,1.0,1.0,0.05246751755475998,0.6791301030141168,0.6761812093881768,0.030964676290750504,0.7333333333333333,0.7042857142857143
0.004798598121851683,0.9699640667934898,0.9702115243488285,0.0012406916357576847,1.0,1.0,0.055215951055288315,0.672453262113697,0.6712841409299207,0.033671729266643524,0.7333333333333333,0.7042857142857143
0.005367407575249672,0.9649545550623547,0.96525106255438,0.0014035648200660944,1.0,1.0,0.050513509660959244,0.7058374666157955,0.6964298861389863,0.029407819733023643,0.7333333333333333,0.7187301587301588
0.004942252300679684,0.967850348763475,0.9681237877753246,0.0013548284769058228,1.0,1.0,0.05489705875515938,0.6818008393742846,0.6731798588119744,0.03353171423077583,0.7333333333333333,0.7042857142857143
0.004842258989810944,0.9680194462058761,0.9681342522116105,0.0012683951063081622,1.0,1.0,0.04774266853928566,0.7024990461655857,0.6944703683063895,0.0276662465184927,0.8,0.8004761904761905
0.003963423892855644,0.9746353836398225,0.9748248928295371,0.0009590779081918299,1.0,1.0,0.053417276591062546,0.6713086608164822,0.672215476598865,0.030348747968673706,0.7333333333333333,0.7042857142857143
0.0077086202800273895,0.9449376453181145,0.9444166250419389,0.0034175615292042494,0.9807692307692307,0.9809919518419159,0.051399681717157364,0.6797977871041587,0.6777628064810174,0.02940458431839943,0.8,0.8004761904761905
0.004676330368965864,0.9704924963009934,0.9705612374219514,0.0011492747580632567,1.0,1.0,0.05333976820111275,0.6930560854635636,0.6913757218827051,0.0322660394012928,0.7333333333333333,0.7342857142857143
0.006130369380116463,0.9589093214965123,0.9586884783650996,0.0022720210254192352,0.9935897435897436,0.993521421107628,0.04636586084961891,0.7218618847768028,0.7138601808837707,0.025159290060400963,0.8333333333333334,0.8338095238095239
0.0037356766406446695,0.9763897696047348,0.9765681859105879,0.0009007001062855124,1.0,1.0,0.05249646306037903,0.685902327355971,0.6774534905006842,0.03205170854926109,0.7,0.6815873015873015
0.003505485597997904,0.978144155569647,0.9782730225033216,0.0007974882028065622,1.0,1.0,0.05008627474308014,0.6891453643647463,0.6884916777094332,0.028197450563311577,0.8,0.8004761904761905
0.00481233699247241,0.9690974424011837,0.9693024335480086,0.0013753200182691216,1.0,1.0,0.055361516773700714,0.6728347958794353,0.6701561742247923,0.033927761018276215,0.7,0.6887301587301587
0.004900563973933458,0.968864933417882,0.9689351305068252,0.001625897828489542,0.9935897435897436,0.9937438905180841,0.053102850914001465,0.6747424647081267,0.6770679355630639,0.028115741908550262,0.8333333333333334,0.8290476190476191
0.0033534527756273746,0.9786937222574509,0.978801665665096,0.0007507563568651676,1.0,1.0,0.05655384436249733,0.6601487981686379,0.659314579468169,0.034591563045978546,0.7,0.6877777777777777
0.0037715130019932985,0.9773620798985415,0.9774880378968772,0.0008835560292936862,1.0,1.0,0.05622990056872368,0.6567149942769935,0.6550797863678249,0.03432043269276619,0.6666666666666666,0.6564285714285714
0.0032691527158021927,0.9786725850771507,0.9788437192079729,0.0007618081872351468,1.0,1.0,0.04901923984289169,0.7115604731018695,0.7007406264439164,0.0286844614893198,0.7666666666666667,0.7438095238095238
0.0051647392101585865,0.9647431832593532,0.9648139374552741,0.001621380215510726,1.0,1.0,0.058343008160591125,0.6646318199160626,0.6596604252644807,0.036159712821245193,0.7,0.6842857142857144
0.0043172831647098064,0.9701543014161911,0.9703017671819468,0.001332881161943078,1.0,1.0,0.05150603502988815,0.691625333842045,0.6913297942038069,0.02892445959150791,0.7333333333333333,0.730952380952381
0.004017170052975416,0.9727964489537095,0.9731004809836898,0.0011043918784707785,1.0,1.0,0.05247855558991432,0.6960129721480351,0.6877155499496108,0.030402550473809242,0.7666666666666667,0.7609523809523809
0.002693102927878499,0.9832382160219827,0.9833720035993601,0.00046030303929001093,1.0,1.0,0.050207801163196564,0.6987790919496375,0.7018441379328813,0.028071284294128418,0.7666666666666667,0.7654761904761905
0.004573547746986151,0.9708941027266963,0.9712732659919627,0.0011970802443102002,1.0,1.0,0.05441642925143242,0.6904807325448302,0.6869567257211382,0.031579237431287766,0.7666666666666667,0.7616666666666667
0.008219451643526554,0.9449376453181145,0.9447152054955377,0.003444389207288623,0.9871794871794872,0.987271421107628,0.050482116639614105,0.6907668828691339,0.6908853134365385,0.027629133313894272,0.7333333333333333,0.7342857142857143
0.004986546467989683,0.9676178397801733,0.9681506972642477,0.0013997307978570461,1.0,1.0,0.05294937640428543,0.6728347958794353,0.6769368551623662,0.0291135273873806,0.7666666666666667,0.7616666666666667
0.006694435607641935,0.9539420841259776,0.9538360922749108,0.002728115301579237,0.9807692307692307,0.9809919518419159,0.05466030538082123,0.6700686760778329,0.6669880048241648,0.03161757066845894,0.7,0.6966666666666667
0.004603780806064606,0.9728387233143099,0.9732700970963493,0.0010094139724969864,1.0,1.0,0.060164839029312134,0.6599580312857688,0.6525020006197095,0.03626461699604988,0.7,0.6728571428571428
0.0030353732872754335,0.981568378778271,0.9816341936340448,0.00047392206033691764,1.0,1.0,0.047574013471603394,0.7288248760015261,0.7222067179921846,0.025577396154403687,0.8333333333333334,0.8338095238095239
0.0037447684444487095,0.9756499682942296,0.9757225495043963,0.0008362479275092483,1.0,1.0,0.05298110470175743,0.6889545974818772,0.6833320458756706,0.030946390703320503,0.7333333333333333,0.7042857142857143
0.003103944007307291,0.9803846966814627,0.9805765282864318,0.000544455018825829,1.0,1.0,0.05755320563912392,0.6710225104921785,0.6696215084450922,0.03373903036117554,0.6666666666666666,0.6728571428571428
0.004272755701094866,0.9728175861340097,0.9730825242205563,0.0012353596976026893,1.0,1.0,0.05531928688287735,0.6814193056085464,0.6810679908419617,0.03040330857038498,0.7666666666666667,0.7609523809523809
0.003249234752729535,0.9756076939336292,0.9758739055566868,0.0008682656334713101,1.0,1.0,0.050374165177345276,0.6841854254101488,0.6792080419651604,0.027876131236553192,0.8,0.8004761904761905
0.0030238160397857428,0.9803001479602621,0.9804905046438408,0.0007136830245144665,1.0,1.0,0.049204569309949875,0.7162342617321633,0.7101491743005527,0.026769286021590233,0.7666666666666667,0.7695238095238095
0.002887553069740534,0.9810822236313675,0.981215042530535,0.0006249389844015241,1.0,1.0,0.05007316172122955,0.7000190766882869,0.6919935052301822,0.02798355370759964,0.7666666666666667,0.7316666666666667
