org_train_loss,org_train_acc,org_train_f1,train_loss,train_acc,train_f1,org_valid_loss,org_valid_acc,org_valid_f1,valid_loss,valid_acc,valid_f1
0.027260858565568924,0.8037412809131262,0.8001099011295028,0.01862170174717903,0.9038461538461539,0.8984963938765947,0.05783739313483238,0.6340137352155666,0.6088431387113137,0.04835871607065201,0.7,0.6878571428571428
0.022430438548326492,0.8434369055168041,0.8401617701920806,0.013054928742349148,0.9487179487179487,0.9477302709940283,0.06996126472949982,0.5587561999236933,0.5416308020435717,0.054952431470155716,0.7,0.6657142857142857
0.020287655293941498,0.8610441767068273,0.8611450218100585,0.011411076411604881,0.9743589743589743,0.9744257703081232,0.06591485440731049,0.5732544830217474,0.5685532423896877,0.04954436793923378,0.7,0.6951587301587301
0.01682700403034687,0.8834918621855844,0.8841975558317834,0.00846194103360176,0.9807692307692307,0.9815286826632766,0.07025285065174103,0.5674360930942388,0.5614188360386967,0.051289916038513184,0.6666666666666666,0.6639682539682539
0.01529745664447546,0.896850560135278,0.8964484587083653,0.0077360556460917,0.9807692307692307,0.9808272238514174,0.07024045288562775,0.5763067531476536,0.5663834775935501,0.055210452526807785,0.7,0.6885714285714285
0.015084085054695606,0.89570915239907,0.8947594699987981,0.007846786640584469,0.9615384615384616,0.9615004105090312,0.06671220809221268,0.6024418161007249,0.5798586079347297,0.05191143602132797,0.6666666666666666,0.6325396825396825
0.013624170795083046,0.906277742549144,0.9062902317768937,0.007088609039783478,0.967948717948718,0.9672481640223575,0.07087704539299011,0.5834605112552461,0.5766582701351182,0.050678547471761703,0.7,0.6983333333333333
0.013016900047659874,0.9078207567110548,0.9083753105946778,0.006399122998118401,0.9743589743589743,0.9738658474142344,0.057785481214523315,0.6472720335749714,0.6471308986323498,0.04397479072213173,0.7333333333333333,0.7325396825396825
0.012334604747593403,0.9160431198478123,0.9161412159362767,0.005198297090828419,0.9871794871794872,0.9872727272727273,0.06548994779586792,0.6153185806943915,0.6137573103375815,0.05033703148365021,0.6333333333333333,0.6025396825396825
0.010559306479990482,0.9255971253434792,0.9258474371889758,0.004491675179451704,0.9935897435897436,0.9937438905180841,0.05203321576118469,0.690957649752003,0.694256693796285,0.03870878368616104,0.7666666666666667,0.7658730158730158
0.010888396762311459,0.9270978651447896,0.92677107295975,0.004620678722858429,0.9871794871794872,0.987450980392157,0.056989509612321854,0.634586035864174,0.6185057641287572,0.04558363929390907,0.6666666666666666,0.6330952380952382
0.008530877530574799,0.9418938913548932,0.9422222516486356,0.0034643332473933697,0.9935897435897436,0.993521421107628,0.05683472007513046,0.6534719572682183,0.6483846298253283,0.045162443071603775,0.7,0.6961111111111111
0.010078511200845242,0.9298668357641091,0.9302520501268188,0.003974363673478365,0.9871794871794872,0.9876660341555977,0.05319592356681824,0.6773178176268599,0.6811620653841348,0.038160618394613266,0.8,0.7914285714285715
0.009347142651677132,0.9397378989642782,0.9401293678116753,0.0038301432505249977,0.9807692307692307,0.9807186804340505,0.06235484033823013,0.6379244563143838,0.6423118043412369,0.04450816288590431,0.7333333333333333,0.7385714285714287
0.008746162056922913,0.9401183682096809,0.9401778105214685,0.0035885940305888653,0.9935897435897436,0.993521421107628,0.05752033740282059,0.6504196871423121,0.6315526869502534,0.04689018428325653,0.7,0.6590476190476191
0.00752798980101943,0.9485098287888396,0.9488805520071132,0.002895454643294215,0.9871794871794872,0.9876660341555977,0.05508415773510933,0.6672071728347959,0.6563582487912941,0.04342921823263168,0.7333333333333333,0.6923809523809523
0.007509052753448486,0.95142675967026,0.9517772824370395,0.002232304075732827,1.0,1.0,0.06483200192451477,0.6276230446394506,0.6271683814797387,0.04784757271409035,0.6666666666666666,0.663968253968254
0.005524597130715847,0.9626506024096385,0.9628920076433435,0.0017597314435988665,1.0,1.0,0.047019947320222855,0.7320679130103014,0.7314353305176112,0.0359136126935482,0.8,0.8001587301587302
0.006286905147135258,0.9573663073346016,0.9576335716164657,0.002317266771569848,1.0,1.0,0.059744998812675476,0.6406905761159862,0.6448582199121149,0.04274182766675949,0.7333333333333333,0.7397619047619047
0.006357441656291485,0.9571549355316001,0.9573116622407192,0.0021649168338626623,0.9935897435897436,0.9937438905180841,0.06025930494070053,0.6487981686379245,0.6466231677172998,0.04378224164247513,0.7333333333333333,0.7364285714285714
0.0063160317949950695,0.9543225533713803,0.9546114685015812,0.002259279368445277,1.0,1.0,0.054818570613861084,0.6674933231590996,0.669570733236338,0.04225654527544975,0.7666666666666667,0.7694444444444444
0.0066782343201339245,0.9551257662227859,0.9551888738866474,0.0025214648339897394,0.9871794871794872,0.9872653116257121,0.05733995512127876,0.6609118657001145,0.6661660860868585,0.04156843200325966,0.7,0.709047619047619
0.0059828851372003555,0.9609596279856267,0.961193254585257,0.002023350214585662,0.9935897435897436,0.9937438905180841,0.06150805577635765,0.6507058374666158,0.6421707559975242,0.046930864453315735,0.7,0.6718253968253968
0.005138767883181572,0.9666032551257662,0.9669275110514806,0.0015931074740365148,0.9935897435897436,0.9937438905180841,0.06705333292484283,0.6193246852346432,0.6235362651503371,0.04815821722149849,0.6333333333333333,0.6466666666666667
0.006527662742882967,0.9573451701543014,0.957539998675277,0.002005666960030794,1.0,1.0,0.0603681355714798,0.6425982449446777,0.6456215948499849,0.04466811195015907,0.6666666666666666,0.674047619047619
0.00584384985268116,0.960431198478123,0.9606418869850556,0.001832310575991869,1.0,1.0,0.05667251721024513,0.6718809614650897,0.6755084020356199,0.041140925139188766,0.7333333333333333,0.7407142857142858
0.006062690168619156,0.9620798985415345,0.9623423072175855,0.0019600200466811657,0.9935897435897436,0.9937438905180841,0.06791502237319946,0.617607783288821,0.6076244857327959,0.049678340554237366,0.6666666666666666,0.6373809523809524
0.0063745249062776566,0.9582117945466074,0.9585278077123836,0.0021016383543610573,0.9871794871794872,0.987450980392157,0.0651150718331337,0.6365890881342999,0.6380980343428687,0.046626415103673935,0.6666666666666666,0.6723809523809524
0.005233636125922203,0.9652927499471571,0.9654592757499569,0.0018362554255872965,0.9935897435897436,0.9937438905180841,0.05964226275682449,0.6577642121327737,0.6621050540740374,0.04110705479979515,0.7333333333333333,0.7325396825396826
0.005342836957424879,0.9637285986049461,0.9639626045790841,0.0014939267421141267,0.9935897435897436,0.9937438905180841,0.06712296605110168,0.6206600534147272,0.6100183722040391,0.05311194434762001,0.6666666666666666,0.639047619047619
0.004512256942689419,0.9703022616782921,0.9704954038812776,0.0011388140264898539,1.0,1.0,0.06760220229625702,0.6099771079740557,0.5964783665579072,0.05012445151805878,0.6666666666666666,0.6514285714285714
0.0041814930737018585,0.9730289579370112,0.9731144868867355,0.0009039181168191135,1.0,1.0,0.06527531892061234,0.6216138878290729,0.6220426453136103,0.047217097133398056,0.6333333333333333,0.6466666666666667
0.003703879890963435,0.9753117734094272,0.9754647436720518,0.0008959284168668091,1.0,1.0,0.07421841472387314,0.586131247615414,0.57571813524083,0.051990870386362076,0.6666666666666666,0.6647619047619048
